P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,failure
-31.058824196871864,0.7928477607933149,-0.045301044330353216,-1.1763035938837818,-0.5808890266010911,-1.0484717052853259,0.28980061255554806,0.17077425384788605,0.09546857878738792,-0.11562106135791911,-0.21063467857577675,-0.00881719568093925,-0.3917780560952359,-0.19721760953555248,-0.025508813651488955,0.6124403031136997,-0.30310474978542895,0.34950148714817786,-0.29348610646415507,0.07120983139478107,0.8012310086080371,0.14380285362292758,-0.339153852990651,0.019728691642429512,-0.019716658477314578,-0.1553324266048456,-0.007514022679333195,0.06795639490814626,0.005352953061364279,-0.34525320584210334,0.08388153654331183,-0.04897162515401772,0.04349474680339536,0.025587078693776036,-0.02869443608019346,0.13205500255564884,-0.03975499595475358,0.02855451293978008,0.07123584590831478,-0.014937054529619947,-0.034282699107954534,-0.08228632486492908,-0.021970504614471836,0.002752144156271014,0.02444377532295571,0.0023940325790871714,-0.053042352170361906,0.026664653748308613,-0.045456022239983206,0.04917489934379678,0
-50.06424340578773,-1.9581238055681731,1.0378923919448286,-1.559442295171359,0.13183514502450686,-0.7748657927343696,0.6745718188702962,0.012528407325372935,0.543447518953275,0.5064636707037699,-0.19959578326432614,0.04184487770359329,-0.13049669766971694,-0.24038365295652186,0.2409098098459228,0.40622452709387635,-0.15066987616858293,0.04844234638120132,-0.0036510649017248526,-0.17603986607331504,0.028516600139636177,-0.08609185626453472,-0.06494895942335478,-0.03154347715177627,-0.05203961244824951,-0.039069294106495366,-0.21082545210237055,0.09490832038509851,0.09703911595607885,-0.06691997069347592,0.022351756010726274,-0.09999953568884376,0.19396515531630829,-0.057061918190059874,0.04122098967686306,-0.057948716798101,0.020022338175623967,-0.01692441007082181,-0.060537692113159985,-0.02772639550249237,0.04569466490289198,0.14263842057407009,0.01944802035418342,-0.10162371023091805,-0.044806810335621255,-0.07510685500350389,0.03470193918943563,0.006874456991616148,0.14526395400268316,-0.14687676112319206,1
181.94226453768508,0.2840302296553303,-0.25039872492183113,0.10389734406071141,-0.18570975081338414,0.30055148382792274,-0.14107873872403504,-0.6502919903966724,0.43862374850079167,-0.3858303528869292,-0.6311196304227742,-0.3269635207605521,0.436558766204401,-0.075802412690556,0.588637966226731,0.8424752931841962,-0.32621125686051206,0.2891652164774209,0.17306940282475183,-0.07767948475412997,0.10388872333164774,0.23109117448362332,0.10311916622963561,0.06202844691365027,0.06526015032894611,-0.08314565124786544,-0.2278012367922726,-0.09592183586797066,0.13983089237319687,0.09160174131275899,0.016887880447468816,0.02720153709586753,0.0997487070095243,0.009916718347499355,0.0021215707787050676,-0.010255811669101465,0.032070261237554076,-0.0019610732788892765,-0.05633470226862603,0.01197875448616362,-0.031458038148638665,0.04809089070097176,0.031992691347443356,-0.024358142041205733,0.02406388597675856,-0.06035275234044886,0.016736388770581437,-0.0011051110986088422,-0.00824411969793202,-0.025921516601596663,0
131.93991262070966,0.626996275159929,-0.03959137825207314,-0.8645880960539608,0.11624217734488168,-0.04046808239472403,0.3524653958463911,-0.4798436215770417,0.6038199551741807,0.887332257973053,-0.04398600008368394,-0.058065347156173557,-0.13192918238567028,-0.600538639329405,0.290045075325495,0.47114028268017416,-0.11263120557698007,0.04967243593672056,-0.01984403444886278,-0.07735797753216127,-0.01837194141989111,-0.5193233554478704,-0.33796832475909483,-0.04666461638019641,0.16847944031839848,0.03666445804840659,0.2958337220615508,-0.1925683471591103,0.03780445522912886,0.09433482154625264,0.1326016868610394,0.32114781874155135,0.09761912786872333,-0.05489151468878923,-0.06419799278973107,-0.16086367377436422,0.07197882283542845,0.23681488222965785,0.3515036770084831,0.5732863683488378,0.031592843474928946,0.06672051123596458,-0.026398440817812185,0.07379799565681325,0.5022364710118778,0.28490405946960734,-0.12889437829201303,-0.06556992679383919,-0.14126132282684967,0.19124837974272219,0
-107.06874233120644,-1.5056729548573202,1.013989991784461,-1.7368515270709035,-0.26009563746030395,0.38667362853103043,-0.4178572180809439,-0.5456308934380606,0.2774806767997469,0.017192466290123606,0.07010302852555725,0.02895913541721824,-0.2383686514512579,-0.2303959014749979,0.10914299070098013,0.3467186518233887,-0.23845947253074315,0.27598446417384376,-0.08072731640259008,-0.15122646244407567,0.21785510315931028,-0.2605642026017945,-0.07161728757116019,-0.024028802457624485,0.15080020598858457,0.029376658528976623,0.09706049062698353,0.24991383797219047,0.36421205741434876,0.4084347368974126,0.4677491886114641,-0.28254137471168617,-0.1532291296713428,0.18800777210737096,0.054942879772845135,-0.15586829862155144,-0.08307769883013999,0.06578455721872992,-0.13412700790075197,-0.034927400417080444,0.010715880472442133,-0.0350977862059751,0.039872897840801606,-0.004548464546742652,-0.02435340797497839,-0.029163065168807043,-0.01656188161477931,-0.03473074361865388,0.07024800570995163,0.020963832091281154,0
-29.064057741150712,-1.2924925154437108,1.0798634761607366,-2.220839864639467,0.13642793285838636,-0.7691948103524123,0.6361316742530273,-0.02181366391363712,0.5244624522794981,0.5195474073730746,-0.256057947943994,0.12531373075867167,-0.30389493365160414,-0.20081092822213412,0.10024702900206488,0.2160146321460543,-0.1937829179962639,0.28566823829266774,0.6055934100595405,-0.6306837976258138,0.00675120042740791,0.08893184170895178,-0.10875963286528285,0.03641043484641337,-0.027246643744542526,0.03554490425587742,-0.010369608908245315,-0.0921109490288066,-0.06473379981392274,-0.01920322594404966,-0.12233929707804789,-0.16328554199791404,0.0074271640515852924,0.006367144320760766,0.08512902670911968,-0.1040457042042862,-0.04065745726421576,-0.0490297748276376,-0.15098042999486988,-0.05824071861154789,0.032472420764637064,0.0612322904238288,0.029811012789901604,-0.020246541694385237,-0.034726507810500615,-0.03544748722244559,6.403760057983114e-05,-0.013642360964543817,0.02040353560925179,0.007294346936384212,0
-107.06917829243304,-2.625500881494221,0.9392752997003068,-0.7148138624725003,-0.26825113483037566,0.3688393105407241,-0.39318863385193764,-0.5118125484087424,0.2925051085547935,0.0004712959282917079,0.09004535522279115,0.024768696595580144,-0.2659654787944934,-0.1967601256689535,0.12123345026687096,0.3482956003386859,-0.2177378172045109,0.2879382155477804,-0.09659129316291268,-0.17270528717033062,0.2050774347547401,-0.25679810510581086,-0.08264810725729768,-0.036042607123109964,0.13689042802857948,0.03862301561176212,0.0885480524699861,0.24990065408444834,0.36499731363757093,0.4031772063250828,0.4590371980845445,-0.28015770321206573,-0.1497692779132018,0.1909062517463933,0.05551499310313721,-0.15067024996785205,-0.09101537094359095,0.0684426353530884,-0.12158600375208596,-0.03442063542001058,0.005315763384600894,-0.04097149101996562,0.04085922886780624,0.010625236094069297,-0.02529302637729987,-0.03229530266425703,-0.012097684510249382,-0.03596468559619769,0.06481263046362995,0.0204368658498144,0
-108.06112069189348,-1.0399881421796227,-0.22990767956032646,0.9685463933616686,-0.803757535223112,-0.5770102865959138,-0.38537164388742207,-0.11546840399936512,0.3003975433900122,-0.21557620333604896,-0.051030191228755975,-0.4994198332510077,0.6323096378414697,-0.4108480627383207,0.5552639403431577,0.2844620227802631,-0.3292402876108466,0.3443953737437886,0.028016563827009143,-0.29401236693410043,0.35271821185288743,-0.21234195731538794,-0.2984921465096373,-0.019711180789767576,-5.516842462758488e-05,-0.21318870594359324,-0.07315088435432182,0.010920725237916581,0.04938695928999922,-0.028327233755302172,-0.0229654698841084,0.1088593054814614,-0.08980026077113233,-0.005522654501154521,-0.0026966711496014375,0.08212073952511523,0.024795861848835803,0.0024354788076592763,-0.03076578078020827,0.02101014692707436,-0.0004733959971084402,0.007876303802842275,0.028179763458393355,0.05085048938364899,0.001743252391902661,-0.059821536544170995,-0.012510053607210341,0.011000097162816743,-0.012381060582633082,0.002506806427396834,0
159.93327695151046,-1.833712437915757,1.539222502500546,-1.6437684982047527,0.1764933983634896,0.13572230738036237,-0.2310765226800414,0.06556666937898081,0.3672354391344934,1.503876628945871,-0.5929874516158554,0.7795059211417565,-0.025115855080307434,-0.3428211483061931,0.0655882156275893,0.024871392564747054,-0.09728712219580606,0.5710305193950189,0.28292658996456166,-0.4473341739795161,-0.218636293045161,-0.16245762309206516,-0.262240922107123,-0.3888390255450162,0.6067225919488608,0.011178348623202296,0.17917189249085863,-0.4710945151596711,-0.6345357617024945,0.44896573263574313,-0.23042605121446072,0.17732444589737842,-0.27954697588606103,-0.04731316909187891,0.05753294534392221,-0.19284205732845203,-0.15898722208499336,0.13355589724740766,0.39083924099747797,-0.2962020093522551,-0.1555987545314885,-0.24637412446047183,-0.05737388124888076,-0.21088928729866024,-0.05915752121044018,-0.023023128056221847,-0.10608545251642934,0.05073687950309931,-0.1928902460793907,0.28069014858383645,0
118.9356330947797,-2.0182141831937734,1.1910420495530043,-1.6988778883860212,0.35505259163225866,0.7054203748588624,-0.35787028249214026,0.5758463186331974,0.9814517456038546,-0.5877349452054885,-0.09331488300906608,0.14514587368782705,0.29548435013854984,-0.7678962106495623,-0.5215322644085826,0.0934459261960946,-0.2808885779487291,-0.4443003205068243,-0.11427509174752219,-0.21245848511407253,0.24651892775575712,0.22934725307167045,-0.15580258254080742,0.2798669868718828,-0.10688674702447346,0.3248322790117129,-0.2835404701877817,0.14811521313217235,-0.15161648669794864,-0.15357110034215626,0.12753461936073068,0.02932496938369417,0.05362783321240532,-0.03026151328420515,0.0252586800198431,0.037925649126605517,-0.01006858247090846,0.03707828157361139,-0.0069507238865404095,-0.011172798821771926,-0.03479485927751963,-0.03620219195025701,-0.01691023310828645,-0.028664608865442094,-0.0007068177822846301,-0.04982864703231056,0.0069047429429277855,0.009625220585529653,-0.024006619709628405,0.034311706476808014,0
181.93462286993508,-1.9517190604061,2.3167901094947965,-0.9849339588427721,-0.25242987836529535,0.37317818137650516,-0.40470845884425377,-0.3945415952520762,0.2744232514914892,-0.010821728369428076,-0.3968321655769822,0.019204019219276378,0.25236177251450037,-0.0112703167319224,-0.30878473259886746,1.1176365993545567,0.6686778847557191,-0.16623950863555997,0.2824106293783853,0.08931943808316856,-0.04755116108537228,0.3861776300856935,0.17388926567276783,-0.3280484743191294,0.8734609546004616,-0.2120266747911044,-0.3202952975317479,0.08514161888068068,-0.2944140927875444,0.22093883578935936,-0.09312927967306699,-0.19153277420596426,0.18801036195369134,0.13608023476632677,-0.1694801990791237,-0.08412757268900332,-0.06286223786090014,-0.07142211089505304,-0.0786650616311269,0.0602420743746502,0.14361137304991184,0.1670742031837629,-0.28671137099299826,0.0732920106545374,0.06533990387458574,-0.34925927273213286,-0.0013434650827086369,-0.04922663068140301,-0.04580766358158278,-0.0856141208835668,0
131.93394077050536,-2.397194441989414,1.2107857416180718,-1.3489489431138948,0.14937551899650311,0.03051494410397754,-0.002017467455954439,-0.0774670959608054,0.6430092582232535,1.1087495841248867,-0.046869719714835154,0.024737045510736574,-0.24232745585757232,-0.5870657041971024,0.22940640440691012,0.16577856050214576,0.029818352628212207,0.48895999394091266,-0.3044557983875957,0.02264206804863071,-0.3118954548893661,-0.4106703369358339,-0.07322367668480269,-0.3041707828311194,0.018705860945612753,-0.042806444418386595,-0.06590501010153892,-0.361397754175393,-0.251957105062316,0.4564778991059469,0.07767434264721208,0.43008435317922894,0.020176200468169127,-0.08259146397612015,-0.06715921004844379,-0.15378805332142964,0.003197280649685611,0.22230684520117008,0.42812545584356687,0.5155536501323619,0.20289996156228046,0.042818938910455,-0.024862709947719514,-0.1126193034057861,0.4531037173245914,0.25776367476725787,-0.12064219378456999,-0.0645042706307229,-0.22064071129897017,0.22180156662398764,0
87.93752753257777,0.008147283204425086,0.713995920447886,-1.714251829411175,-0.5893614832507006,-0.26300906842641564,-0.7242701698166395,0.11948989188335464,-0.20357048150342447,0.25488922225389465,-0.6814438673923005,0.28504545957578337,0.5123018588874094,-0.19520952913913728,0.6412184060459618,0.21477696072154895,-0.29725165514499097,0.10112295800981402,-0.04005927380215446,-0.23442787447723015,0.28633692041228626,-0.34054354133552905,-0.4757825709198195,0.09319119145916485,-0.09227980119131426,-0.31521834127876236,-0.10278924174103848,-0.037013808078829355,0.0714402685427623,-0.07536196789572205,0.17954526002042198,0.2493567187814915,-0.09768091221640089,-0.2824882038303924,0.2781913981423673,0.015285591963762456,-0.00484139386074523,-0.054692535290138705,-0.2022401055931551,-0.2600889734044554,0.3026806139067858,-0.03690434716099624,-0.4072427985245819,0.3891619048652726,-0.4381391795551314,0.6543177918730944,0.04795368201547011,-0.07051226263858897,-0.13574892846911293,-0.07112793464285806,1
131.93428772912225,-1.6327578481345355,1.2343752654823286,-2.1093925607725095,0.11171140930417804,-0.026873252577957786,0.024500841817233086,-0.2770933667611032,0.5380150579496561,0.9802979141565104,-0.06898602053949798,-0.06928488818272627,-0.22875465446705176,-0.5665237734335149,0.29747868489826423,0.220791365415048,0.04707320163099734,-0.10769407338511341,-0.024367085579589977,-0.04097291264829553,-0.10302860434188772,-0.43560853242481273,-0.18630014855345603,-0.10239382861523258,0.09143132979671112,-0.019949330014135347,0.23776639064259866,-0.2858810402466928,0.023940480684560655,0.24722366359723086,0.1015315622474218,0.3509042233335262,0.1390375959467807,-0.11738513311925979,-0.06529752821957738,-0.21484606213323731,0.048773992425094254,0.22224227227406032,0.3207709914253039,0.5409964069698817,0.021447037655695667,0.0646620706501037,-0.03637219780436175,0.06281226277473974,0.4753781171488965,0.26007736237770485,-0.11305324053265935,-0.07481950385067077,-0.10502174804943842,0.1797057774356315,0
-31.06452102233605,-2.889273552067838,1.0192100132751205,-0.596135460011593,-0.6643069727381499,-1.003903825826821,0.04400395360272187,0.39951017909168207,0.08123217832213592,-0.09954545597892407,-0.19002305216397566,0.19653906849072927,-0.278033912286658,-0.26485471321085885,0.08428381288649973,0.43510069577297283,-0.10878196930132758,0.07598651186331971,0.002309390432224546,-0.15175203713618615,0.301660857398496,-0.5606058479954804,0.58357351906642,0.13675620191701307,-0.1670077192739243,-0.10325229223975649,-0.1713946929909437,0.3629522728898597,-0.12360578308113924,-0.203230993395574,-0.06411369048286704,0.0074932666309244465,0.061713324190614885,-0.07450893810635491,0.00339538928103337,0.08540903258215664,-0.04972065949077104,0.017699857673053414,0.025775738759884606,-0.05886436403939119,-0.0039401757237031735,-0.06470979359377577,-0.0018906117913330936,0.0066365856388890905,0.0075262444094019365,-0.04289808519145412,-0.005871090211190607,-0.004120478141715998,-0.02994210979094651,0.030543010707253966,0
-7.063687138422875,-1.7869091096536343,1.0640764192762162,-1.6564206207309407,-0.29965857010577035,-0.011954394425680375,0.08861710879084166,-0.28992910089176654,0.6622310663498103,-0.7915717255830027,-0.5813854729560195,0.5063851769153569,0.04120786123205384,-0.9417698746190206,-0.0684363014445101,0.21301008600752577,0.12648216312164154,-0.3946682777872569,-0.3287722526199498,-0.21293306288017488,-0.31877870171510486,0.33335609633203506,-0.036498418108504384,-0.19756805342441688,-0.20841286582466814,-0.07850092347732474,-0.021861027506791135,-0.23868062870852302,-0.08154341602403715,0.20640036236981146,0.07199425754442706,0.10131227230749258,0.023070513361023507,-0.010443709022767112,-0.011045723943683878,-0.09617851761466922,-0.010417128515841355,-0.032609210021937424,-0.08136920590790764,-0.033694420838528145,-0.017888410375216882,0.02886887731270959,0.008360799465875896,-0.029066604696331395,-0.03257798250474765,-0.11203418522478316,0.008036109048909154,-0.026083029607402088,0.05494848909620847,-0.021259187996632338,0
-29.06403656746973,-1.2369734891557675,1.0843704057312327,-2.2710075803414576,0.13682031536266695,-0.7683137046060594,0.634964359143077,-0.023501868158677507,0.5237582876531877,0.5203297367201191,-0.2569838874013209,0.12547108681982572,-0.3025686603636124,-0.20247957355518714,0.09965062424152454,0.21593562218997917,-0.19479402478481406,0.28508427565935685,0.6063704452738783,-0.6296279854777381,0.007372321525720411,0.08873494161911746,-0.1082126063481289,0.03700821730092946,-0.026603771882113998,0.03507673152300461,-0.009965504655035273,-0.09210258244044925,-0.06476215388881627,-0.018939099416962268,-0.12190089276078896,-0.16340125927475777,0.007261062833789534,0.006227398719350358,0.08508332026597369,-0.10429868032048203,-0.040265099450314,-0.04915715685926323,-0.15159800886271926,-0.058263771901003666,0.0327424611259943,0.06151050003064267,0.029769672869535628,-0.02099798319680877,-0.03468127966902374,-0.03529292321450389,-0.0001582999693557766,-0.013573499757668868,0.020673784356220824,0.007322427451077494,0
-7.063526390998974,-1.1755314455220862,1.0497716429076702,-2.1746214752981974,0.03796517329991894,0.34358131448786644,-0.21260781368582227,0.6693687823995664,1.080834912289156,-0.9796500098535186,-0.7507161198022035,-0.004451344455554036,0.4018269712357849,-0.47764162208403405,0.7949088165642454,0.16381644547175012,0.2608173357879869,-0.22023089507671653,0.29157546509823307,0.15302585496070156,0.20407345272672744,0.020098129873871187,-0.2274739745330246,-0.1384202706247512,-0.2240406230190717,0.21550643078169052,-0.15180267527404723,-0.2746847515718017,-0.19446417632192736,0.22321827857882084,0.164250642242339,0.0724907482877641,0.020004053681023686,0.015028237205364258,0.08203032425036147,-0.08040650642194938,0.02707547269928201,0.0005079005500364623,-0.0913784161199452,-0.03824358441834137,0.0073890334007847384,0.06300178007555468,-0.010904523827648208,-0.03906562414668938,-0.040771935241413496,-0.1013917534111337,0.004557809936087081,-0.038705663252796556,0.04345222601877658,-0.002861853057202707,0
-108.06072049429244,0.887869598082615,-0.3237509379130699,-0.5607101755681781,-0.5441432394532812,-0.10173614830492488,-0.4961691488404098,0.7647449636583592,0.9335406930460185,-0.3250809048875378,0.07349186233286562,-0.3150986238905406,0.2476976166948597,-0.6534042539814943,-0.43040449917108486,0.4782335261140492,-0.5479028906945456,-0.4099791877193572,-0.259601332450925,-0.49469463908553235,0.28288984861924527,-0.16938824349936327,-0.39961144425879697,0.17431216597147106,-0.016852311960502558,0.3047800910549067,-0.017729553567500174,0.04016350785607827,-0.13060355673325397,0.008618418118110868,-0.06245797633190319,0.0494471281900774,-0.16390072726953542,0.03216375984868838,0.05588552346705369,0.11520022897706092,0.06440441879862437,0.018425184093660615,-0.032099527060002395,0.05936004507030443,0.033072465775049464,0.03180387244234259,0.020406947661074926,0.02063024812479633,-0.02374517265107759,-0.05095911441998416,-0.02226014040808341,0.03434908955067557,-0.015483365245951432,0.01268495903649719,0
118.939901324001,-1.2263555442669551,0.10146351893235504,0.3946454783156609,0.3499593852506496,0.6761185307918153,-0.053771081070109125,0.43801345218888593,1.0544932981121824,-0.6857113732104629,-0.0481896075595699,0.14693236999617498,0.34668127394189385,-0.7632777896956036,-0.5156055430314296,0.3054865481961553,-0.393555503961694,-0.29952277539934524,-0.12683325920414135,-0.26494957891704407,0.304204804093015,0.16196597275579233,-0.29426163088226437,0.3149911913148081,-0.05910800319554863,0.38091856545663566,-0.2443791358609485,0.22711150401236882,-0.13844518503888475,-0.2871103754977876,0.14548973424015255,0.0068311560858434735,0.022598224476618727,0.025438049647516416,0.025545122917308274,0.08879790196453222,0.0015066614577288766,0.05227042140775267,0.03159966910672857,0.0166277575059887,-0.03144754456408443,-0.0411884170084067,-0.007021013553758942,-0.004346630075190724,0.020856012305329696,-0.03210115352445846,-0.002068276195713042,0.016716152438542548,-0.059810076169068534,0.04363284710541068,0
181.94110137513977,-0.3867918868055841,-0.11707817191255922,0.3164403027103124,-0.23309179492075704,0.3468865206429731,-0.0732003974362715,-0.6291438584686389,0.5505830645639187,-0.3487320824608167,-0.4677718430971174,0.012808096254125918,0.022739093955645367,-0.3945864800823683,-0.32403718666736325,0.9260122013073853,-0.458847279563732,-0.1891146867666432,-0.2958795994161639,-0.37441504769798006,-0.21744263515896264,0.4251238612827892,0.16225047331231573,0.11037057199283905,0.03825564671504839,0.0275345669510671,-0.15249187863179817,-0.07758283924299858,0.10530794781728278,0.1212429969520887,-0.06113422698077989,0.018766411500024255,0.07399966354273647,0.008929763456603805,-0.015625930441333903,-0.005322666653125675,0.022523763251457482,-0.010288402468215326,-0.04570598220688324,0.028901792198418465,-0.033504917200409885,0.03693469698326128,0.03739253381677727,-0.022947479675693848,0.010320407417208391,-0.06789834837283099,0.0199226695545051,0.01472165155507847,-0.0030545917662981267,-0.03220758914280564,0
76.94046335539328,-0.9382588715429926,-0.11635704890663433,0.7280357188868176,-0.13536814909306374,0.07131281035711526,0.21627933930970852,-0.5213377903295365,0.4984291233343107,-0.3055630236397968,-0.3576666018883296,0.24015071047039876,0.10925590842791182,-0.49887564248376165,-0.017492503532042507,0.6049790515545583,-0.09198765837049437,0.23787622617455526,0.12917054488165633,0.11369999196507942,0.0992109708225094,-0.03790016580352339,-0.06566435211099114,0.16996825871941929,0.28938493604917087,0.09414151465065847,0.09694970466779511,-0.20576780711855858,0.10124560621342166,-0.04852622811995837,0.43373022226397817,0.4827467576090183,0.339660632267536,0.04437955428952351,-0.13216587305894478,0.7334860592874618,-0.11080482260294858,-0.15471561838698736,-0.5025909046426027,-0.2198271367840683,0.2988844791990375,0.09848533592499338,-0.1484274566630521,0.16522744208203038,-0.24667621182227578,0.4372847373458204,-0.0015715637767195593,0.16372149760265237,0.16838598181842376,0.0746568667636756,1
-29.059813904134842,0.45556689534194844,-0.045279811262237235,-0.8952923658694457,0.4442410677823625,-0.47933909978447964,0.7600857990504482,0.7292755425149033,1.051958131545759,0.5328484884659501,-0.21943156510832115,0.03638194443487329,-0.35731386404193377,-0.18146576954083032,0.0473722168340558,0.5832967894157598,-0.26931308318515523,0.8033620823368582,-0.4978481159200694,0.20789359310157263,0.507384095110522,0.25247029143829325,-0.13794008054838133,-0.09986760381914467,-0.0006334686741886459,-0.37502535821401634,-0.09479718958748763,-0.13143605377041642,-0.05640513616089899,-0.050417941255114354,-0.04529979186113852,-0.17525099368474575,-0.11785240809036904,-0.02760175042133186,-0.10702514065230949,-0.007943543442925997,0.07570327978739733,-0.22704054752493638,0.15590141774651642,-0.3750739099243354,0.3252756891773008,0.031075281206483774,0.3484172345960091,0.27834931465536017,0.18442409125904538,0.02237409627901916,0.5852840216846457,-0.02835288525103298,-0.299474977073744,0.06376526524425671,0
131.94102387629763,0.5093830881634355,-0.3825695254067753,0.12038636499389069,0.12843762690999191,-0.057979609646445045,0.4574207229307399,-0.5141391573153293,0.65664355342122,0.8421303739871305,-0.01625190419679814,-0.06814894035640669,-0.10758924367243922,-0.5660955797197658,0.27931422704605113,0.5310542200123173,-0.1547684357715337,0.1033194175195051,-0.02564407969069993,-0.08971630732243607,0.0006802226511954275,-0.5553645262555676,-0.39509685789286414,-0.004453725793865748,0.2165069422768511,0.04889547816027274,0.34094401856801554,-0.1499912412669046,0.062409350690306974,0.032541033613300144,0.07992365927027661,0.2647146250190516,0.06120109005542009,-0.06668003785847268,-0.11777110029569468,-0.10914875049917229,0.024214921752701696,0.38450499984494724,0.3851815356250065,0.10569906775899535,-0.21236227653575576,-0.3103998597204662,-0.20214963674939856,0.041843860956708834,-0.13947005792358888,-0.147418489558722,0.13176914333815548,0.18705836144915394,0.15149616669834848,-0.3315550438194503,0
-29.059983624299985,-1.0339155700078837,-0.03757436230312562,0.4025046451595958,0.15300814794140205,-0.8468125011224532,0.9733998212736547,-0.13908110943366636,0.5790853121314051,0.44129529516731325,-0.17774821868904972,-0.025068971810276546,-0.3429861111050389,-0.1686904412349481,0.20511781675254004,0.6326516689899054,-0.23795773365063397,0.23866366879074716,-0.2998600042821152,0.07972377706052265,0.671959086887926,0.24634938470877485,-0.3145549020640089,0.03186219702712556,-0.04558640232532269,-0.0885828672777145,0.04402768163864482,-0.04958854071929894,0.020353383847886146,-0.2214846312638849,-0.06590507937550512,-0.15950437107309495,-0.01236831351286122,0.07215759626309977,0.06384651116090674,-0.03976020583399054,-0.04568824259420641,-0.04432167713010668,-0.07585808779508076,-0.016759645384371757,-0.0012936240910502404,0.025443206357216867,0.020278586853704948,0.008367574032028102,-0.01160075386716767,-0.018759212058721858,-0.02646102318177464,-0.014262287148087359,-0.02279318182142831,0.023806729893725634,0
6.935128136184285,-2.8586105538093753,1.0884293426792384,-0.5776868532037792,-0.07850692142837176,0.2413555256669636,-0.07520556509055228,0.5300195739458194,0.8897183496097202,-0.6547596102448624,-0.6232093581357528,0.5715861790899753,0.04218173544055882,-0.6704258595734687,0.18422635102817092,0.2477508561716682,0.4819296567405583,-0.13081796215905997,0.16936865123827696,0.23657544029702832,-0.04809832651258954,0.17067482716967197,0.022102450649029787,-0.5339216566441998,0.6315720569040563,-0.27743088530058047,0.21833069584478396,-0.18462128682233134,-0.05278078046873468,0.2172403651034408,0.03601157036024384,-0.37642117672180325,0.3268032646080088,-0.023670949223548163,-0.18913577022918365,-0.003684865954615083,1.0582829505759748,-0.19572045906234312,0.04174247721702057,-0.43660910084693605,-0.05898761641702672,-0.061399817145059335,0.35196925688036146,0.26531028686034586,0.19885497820035647,0.09716500677218079,0.5394440861571881,0.020008698181292445,-0.12922626411079616,0.05582065500789716,1
118.94075539522616,0.7866647870568332,0.1591431571858206,-1.4670579232916465,0.3630190846116521,0.5849831933674133,-0.09499064736623875,0.46808645709798535,0.9079184357958227,-0.2858616949426039,-0.11006018962458297,0.4989583690499318,0.20892888054056813,-0.6869109373870068,-0.526387646838766,-0.02907873292309755,-0.1823101671219847,1.388146110540463,0.5397539443745858,-0.20965875343426774,0.007104080059886718,0.324021620379394,0.08992833813003578,0.006240115157046838,0.08484159922215789,-0.3791592162285776,-0.14278344257058448,0.04675617302184619,-0.03950760991700448,-0.09107981616499246,-0.10656954914204211,0.19789381929248195,0.11277112245128622,0.5582799408424436,0.5558401531350309,0.21799141271134453,-0.06624425454122256,0.22434772043624124,-0.22494056149014746,0.17948044072432853,-0.4203228795422162,-0.05002530180948004,-0.0599311093668665,0.21148365566692642,0.052621369985835144,-0.037074015516580405,0.04108671533448679,0.03282492679397541,-0.12475631362281012,0.04795324137056425,0
-7.0560746480356835,0.02677600716620563,-0.8428121939616322,1.5773418296349537,-0.3565602352730843,-0.13928065160536382,0.6402093886637156,-0.5116798956847848,0.6810773092863138,-0.8426308898987646,-0.5007482358431786,0.6644526403964386,0.11825995940346959,-0.8526716801514079,0.2617011874363629,0.6524738573382538,0.20444436438702426,0.1464056665580952,0.1677957701295815,0.2051342090809655,0.23548152370268366,-0.35494617368897746,0.4481750973498461,-0.020515028109571603,-0.15640366390285199,0.0666527831859887,0.1793555925975161,0.038809965903678696,-0.11607724151458998,0.006974501877211938,-0.049386107899513136,0.01521370176690053,-0.07761748404190172,0.08352650185683543,0.03527901627266574,0.0023725775847177766,0.005541465989991923,0.024506735719244756,-0.031310135431504994,0.0004709033276960879,0.02564940356200214,0.03185210020862264,0.03576503469604941,0.010929640293281612,0.02140060543571528,-0.07306412483402117,-0.006061152099239392,-0.039152704007945384,-0.007356050492100087,-0.010960194303615773,0
181.93463329126814,-2.8877575111285663,1.2558421572444602,-0.9781857168232331,-0.21217225562596057,0.3569460036750101,-0.4220011914213472,-0.42186496286311864,0.3252155619454548,-0.062343073764820726,-0.3240055147284655,-0.08253657105111321,0.11741815150417055,0.010441310298995362,-0.32309968600281735,1.0647899221174297,0.6027787699847907,-0.0025352375054405077,0.26048964081272785,0.037305642336980215,-0.07784902807442211,0.28317140818212133,0.17943315806541224,-0.022685990615713424,-0.08435304883101832,-0.15166708821570843,-0.355013652229935,-0.1614345995691755,0.13383829986065587,0.28386011909668674,-0.00905245348290508,0.05018422100688838,0.15862638060540657,-0.10060759785831329,-0.021844377505033274,-0.08396983402897548,-0.00922757708946157,0.009519652492818541,-0.07729493426980248,-0.0517779282018767,-0.04602566716148213,0.03967817528754516,0.01809420706708435,-0.05595659896143654,-0.011877656738359563,-0.08603509813258706,0.01634576574702208,-0.015328920239961909,0.03230306760626684,-0.04359909444123835,0
